d0_date,version_key,version_label_ko,candidate_count,green_count,yellow_count,orange_count,red_count,avg_traffic_score,avg_max_up,avg_max_down,avg_d1_close,avg_lunch_1200,best_rank1_light,green_rate,red_rate
2026-03-19,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,0,0,0,3,-6.0,3.639241177561233,-6.63688277115622,-0.4330315506799927,-0.5075251213769357,🔴,0.0,1.0
2026-03-19,V2,현행 V2,3,1,0,0,2,4.333333333333333,18.634254732992144,-6.701831590665527,9.860781203795428,8.440004441765085,🟢,0.3333333333333333,0.6666666666666666
2026-03-20,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,0,0,0,3,-12.0,2.5871482656419293,-10.981536693321067,-8.504978627836687,-7.982454655701473,🔴,0.0,1.0
2026-03-20,V2,현행 V2,3,0,0,0,3,-5.666666666666667,6.090368446754465,-16.06591384864648,-5.740420371765409,-4.9661888051443,🔴,0.0,1.0
2026-03-23,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,3,0,0,0,7.0,7.419485735640205,-0.427455405879984,2.325154527518388,1.4056098961413872,🟢,1.0,0.0
2026-03-23,V2,현행 V2,3,0,0,0,3,-1.3333333333333333,11.221524033899874,-12.726269347329804,-3.1542840140945843,-4.719135326392162,🔴,0.0,1.0
2026-03-24,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,2,0,0,1,3.6666666666666665,6.601750166934643,-3.8332675178798645,4.020822991172346,3.073058597617196,🔴,0.6666666666666666,0.3333333333333333
2026-03-24,V2,현행 V2,3,2,0,0,1,0.0,17.230414860802455,-8.221478288868012,9.316946204385511,9.725299477658966,🟢,0.6666666666666666,0.3333333333333333
2026-03-25,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,0,0,0,3,-5.666666666666667,2.2915954731835826,-10.117205451804999,-0.42641102358999355,-0.587714477621056,🔴,0.0,1.0
2026-03-25,V2,현행 V2,3,0,0,0,3,-7.0,4.542656346345771,-23.24164433828531,-2.326022178995742,-4.290748898678413,🔴,0.0,1.0
2026-03-26,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,0,0,0,3,-9.666666666666666,7.084454669314037,-10.597007976836457,-0.8232776797540494,-3.3495242669325607,🔴,0.0,1.0
2026-03-26,V2,현행 V2,3,0,0,0,3,-9.0,7.926214323121816,-15.519988069872221,-1.140143481686832,-1.5547099788431604,🔴,0.0,1.0
2026-03-27,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,0,0,0,3,-8.666666666666666,6.931932428468183,-7.631033311293962,-1.803985780642444,-2.318228942886073,🔴,0.0,1.0
2026-03-27,V2,현행 V2,3,1,0,0,2,-6.666666666666667,13.543723654598528,-11.638699794921363,-3.6475472683327888,-3.769646987150651,🔴,0.3333333333333333,0.6666666666666666
2026-03-30,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,0,0,0,3,-5.666666666666667,9.772199705997158,-5.539156819855435,-2.6123111353575776,-0.6990652017739815,🔴,0.0,1.0
2026-03-30,V2,현행 V2,3,0,0,0,3,-6.333333333333333,12.886952805867855,-13.741049364494335,-7.125299760191845,-4.679856115107911,🔴,0.0,1.0
2026-03-31,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,3,0,0,0,6.666666666666667,12.32411388759804,1.1058000957894516,7.823146200968711,6.490002276902885,🟢,1.0,0.0
2026-03-31,V2,현행 V2,3,1,0,0,2,-0.6666666666666666,16.745536141383898,-8.607830619578857,5.620234855852235,4.012787570489944,🔴,0.3333333333333333,0.6666666666666666
2026-04-01,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,1,1,0,1,-2.6666666666666665,6.618223146491264,-7.868041785558833,-4.618537505440829,-3.4920443004304302,🔴,0.3333333333333333,0.3333333333333333
2026-04-01,V2,현행 V2,3,1,0,0,2,-7.0,12.817866422905892,-11.335868652201379,-8.902888156075774,-8.900368155073679,🟢,0.3333333333333333,0.6666666666666666
2026-04-02,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,3,0,0,0,7.0,13.975589154086967,0.17130590953788147,1.8960626026776506,1.838818724873792,🟢,1.0,0.0
2026-04-02,V2,현행 V2,3,2,0,0,1,5.333333333333333,23.703888624335544,-6.459008417470312,5.945073847724114,6.861768347739994,🟢,0.6666666666666666,0.3333333333333333
2026-04-03,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,3,0,0,0,5.0,11.74125743859642,-1.3168936461100549,0.14052035303993385,-0.43822765923737794,🟢,1.0,0.0
2026-04-03,V2,현행 V2,3,0,0,0,3,-6.333333333333333,20.18712644099951,-14.608324018014967,-2.7860717793483794,-2.884517193732583,🔴,0.0,1.0
2026-04-06,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,3,0,0,0,6.333333333333333,26.614563834006375,-1.1945361209515355,0.26932775957877464,0.23758021225954717,🟢,1.0,0.0
2026-04-06,V2,현행 V2,3,0,0,0,3,-10.333333333333334,10.922068078537068,-13.504309488252487,-6.608845715881706,-6.653211343348857,🔴,0.0,1.0
2026-04-07,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,3,0,0,0,7.0,27.776893266417094,2.7718379913107625,8.418658235034915,7.155867515388111,🟢,1.0,0.0
2026-04-07,V2,현행 V2,3,1,0,0,2,-1.3333333333333333,16.896595218854355,-5.377303026804689,-0.8971863415385065,-0.8004902149420478,🔴,0.3333333333333333,0.6666666666666666
2026-04-08,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,0,0,0,3,-3.3333333333333335,12.045606758667267,-5.894775327842794,-0.990681947581129,-1.919353986554695,🔴,0.0,1.0
2026-04-08,V2,현행 V2,3,1,0,0,2,-2.0,29.49877816743445,-3.763122895984413,-1.2738423791704163,-1.9157594739487749,🔴,0.3333333333333333,0.6666666666666666
2026-04-09,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,2,0,0,1,4.0,9.325701823980493,-3.317047838646596,0.25825755071650064,0.6926922911226726,🟢,0.6666666666666666,0.3333333333333333
2026-04-09,V2,현행 V2,3,3,0,0,0,7.0,30.77805076116668,-0.6683586123697869,10.723631150104994,12.790978521365851,🟢,1.0,0.0
2026-04-10,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,2,0,0,1,0.0,19.44604796235443,-3.5236547941850382,0.5184413208628317,0.3145722152647856,🟢,0.6666666666666666,0.3333333333333333
2026-04-10,V2,현행 V2,3,1,0,0,2,-0.6666666666666666,17.560424485288806,-10.98191207023545,4.214690628124296,3.0863971104750143,🟢,0.3333333333333333,0.6666666666666666
2026-04-13,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,3,0,0,0,6.666666666666667,16.010780019237725,0.16157989302030643,1.8807255348932905,1.5584704471610127,🟢,1.0,0.0
2026-04-13,V2,현행 V2,3,1,0,0,2,-0.3333333333333333,20.169623857733857,-14.497221348747937,0.5050991673324271,-1.1087563247478762,🔴,0.3333333333333333,0.6666666666666666
2026-04-14,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,2,0,0,1,4.0,21.64655668009219,-1.2148288298669836,2.286383454284757,2.1629163210173497,🔴,0.6666666666666666,0.3333333333333333
2026-04-14,V2,현행 V2,3,0,0,0,3,-2.3333333333333335,16.694155250461126,-14.757673375962383,-0.6110639907267235,-2.214240908045358,🔴,0.0,1.0
2026-04-15,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,2,0,0,1,1.0,15.494732480320744,-5.430635298776635,1.3638526643659497,1.3562669455556804,🟢,0.6666666666666666,0.3333333333333333
2026-04-15,V2,현행 V2,3,1,0,0,2,-4.0,10.03420552522246,-14.795398901211774,-7.0046449543794616,-3.8029766372199014,🔴,0.3333333333333333,0.6666666666666666
2026-04-16,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,1,0,0,2,-2.3333333333333335,52.976573524375134,-4.436453445478894,0.3705209611426989,-0.7616905678171156,🔴,0.3333333333333333,0.6666666666666666
2026-04-16,V2,현행 V2,3,0,0,0,3,-7.666666666666667,21.42476992416269,-5.699511510538961,-0.8028499716622117,-1.97047472539336,🔴,0.0,1.0
2026-04-17,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,1,0,0,2,-2.0,31.118339416460753,-4.122312208545653,-1.428164416769288,0.02979493216635302,🟢,0.3333333333333333,0.6666666666666666
2026-04-17,V2,현행 V2,3,0,0,0,3,-7.0,19.162210639092233,-5.480872353484888,-3.991023196045518,-3.39966939217418,🔴,0.0,1.0
2026-04-20,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,2,0,0,1,3.0,33.26389636367256,0.28068101037284815,10.168897550233472,9.49959189011967,🔴,0.6666666666666666,0.3333333333333333
2026-04-20,V2,현행 V2,3,3,0,0,0,7.0,22.128712496422366,-1.2346234291331932,5.313611225897204,3.4957537397132405,🟢,1.0,0.0
2026-04-21,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,2,0,0,1,3.3333333333333335,13.681903139656873,-5.9226493297862675,4.136719738637521,4.2043393644169385,🟢,0.6666666666666666,0.3333333333333333
2026-04-21,V2,현행 V2,3,0,0,0,3,-4.333333333333333,12.908100019497484,-6.274653460080959,0.9026042556659508,-1.5897987899739061,🔴,0.0,1.0
2026-04-22,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,1,0,0,2,3.3333333333333335,9.102668343271906,-4.955754714818731,0.5509777951166769,2.15862406412289,🔴,0.3333333333333333,0.6666666666666666
2026-04-22,V2,현행 V2,3,1,0,0,2,4.333333333333333,12.788677984319486,-4.54355075244444,3.1193390665266567,1.9931959231065906,🟢,0.3333333333333333,0.6666666666666666
2026-04-23,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,1,0,0,2,-2.0,12.333749534618676,-5.963712450433845,-2.001760726531369,-2.7448913730903115,🟢,0.3333333333333333,0.6666666666666666
2026-04-23,V2,현행 V2,3,0,0,0,3,-7.666666666666667,37.44337219144665,-9.020443375385613,1.7785876819894817,1.2410962427008678,🔴,0.0,1.0
2026-04-24,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,1,0,0,2,-6.0,3.0096956638836567,-6.798688118908498,-1.7293723189576784,-1.9732686175091796,🟢,0.3333333333333333,0.6666666666666666
2026-04-24,V2,현행 V2,3,2,0,0,1,1.6666666666666667,41.60951896489572,-3.37899887593267,6.228716712699939,6.0537384423306735,🔴,0.6666666666666666,0.3333333333333333
2026-04-27,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,0,0,0,3,-10.666666666666666,3.071172505017065,-11.307565642556101,-4.507611887747632,-5.260388144935742,🔴,0.0,1.0
2026-04-27,V2,현행 V2,3,1,0,0,2,-6.333333333333333,42.128224784865075,-8.229333234253431,-4.291439783490825,-5.421323561928015,🟢,0.3333333333333333,0.6666666666666666
2026-04-28,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,1,0,0,2,-1.3333333333333333,20.920969809017148,-3.3965221091531106,-0.8036178686129566,-0.7595174856131037,🔴,0.3333333333333333,0.6666666666666666
2026-04-28,V2,현행 V2,3,0,0,0,3,-3.3333333333333335,22.138075199085936,-5.323436876037128,-0.833587649523615,-1.8757025147214559,🔴,0.0,1.0
2026-04-29,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,2,0,0,1,1.3333333333333333,7.121853154782517,-3.673173988793895,0.49269585392611354,-0.5661472812651946,🟢,0.6666666666666666,0.3333333333333333
2026-04-29,V2,현행 V2,3,1,0,0,2,-2.6666666666666665,36.44970276107332,-7.2613494245500645,1.672113461840885,3.2751444028445618,🔴,0.3333333333333333,0.6666666666666666
2026-04-30,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,3,0,0,0,5.333333333333333,13.314075437475891,-1.966422097283249,2.3333422804918498,1.9799654934379813,🟢,1.0,0.0
2026-04-30,V2,현행 V2,3,2,0,0,1,5.0,23.754481813880364,-4.081075237547812,6.359533115519208,4.529352944715022,🟢,0.6666666666666666,0.3333333333333333
2026-05-04,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,2,0,0,1,0.6666666666666666,5.250585339014543,-4.420492306007591,-0.4454343185317491,0.34640847482943676,🟢,0.6666666666666666,0.3333333333333333
2026-05-04,V2,현행 V2,3,3,0,0,0,7.0,38.123024743335975,1.9597538343234222,8.409145613587201,11.860144584374678,🟢,1.0,0.0
2026-05-06,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,1,0,0,2,1.3333333333333333,4.376724640602614,-4.751592508557145,-0.0814819767666027,-0.014420306013640527,🔴,0.3333333333333333,0.6666666666666666
2026-05-06,V2,현행 V2,3,1,0,0,2,-2.0,13.387799553880777,-9.963497024476576,-3.1420312910805492,-4.093890938909387,🔴,0.3333333333333333,0.6666666666666666
2026-05-07,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,2,0,0,1,0.6666666666666666,12.91747651834015,-3.0248522886948384,-0.3694154420251154,-1.1621524430855845,🔴,0.6666666666666666,0.3333333333333333
2026-05-07,V2,현행 V2,3,1,0,0,2,-5.666666666666667,10.422454410692465,-10.613548786256965,-4.373093179734325,-3.63105352860195,🔴,0.3333333333333333,0.6666666666666666
2026-05-08,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,2,0,0,1,6.0,21.71767937038669,-1.8388889737185885,8.009200118160546,8.600070004275688,🔴,0.6666666666666666,0.3333333333333333
2026-05-08,V2,현행 V2,3,1,0,0,2,-2.0,10.20257940664377,-11.754047399250211,5.527267259276566,5.805103027312083,🟢,0.3333333333333333,0.6666666666666666
2026-05-11,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,2,0,0,1,0.0,3.157401871880642,-4.06922292883554,,,🟢,0.6666666666666666,0.3333333333333333
2026-05-11,V2,현행 V2,3,1,0,0,2,-5.0,5.358539587323989,-9.08379284239376,,,🔴,0.3333333333333333,0.6666666666666666
2026-05-12,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,1,0,0,2,1.3333333333333333,7.806334371754931,-4.043054557073245,3.012820512820502,4.10256410256411,🔴,0.3333333333333333,0.6666666666666666
2026-05-13,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,1,0,0,2,2.0,3.9133711704103216,-4.423163071664604,2.857831503260377,1.4833034951563073,🔴,0.3333333333333333,0.6666666666666666
2026-05-13,V2,현행 V2,3,2,0,0,1,2.3333333333333335,11.77473343817777,-9.379288779170698,-0.5863102368426579,-2.636098881926851,🟢,0.6666666666666666,0.3333333333333333
2026-05-14,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,0,0,0,3,-6.0,2.50429902929857,-6.297966970646377,-4.9696862958574854,-2.557384527314636,🔴,0.0,1.0
